Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50
2022-12-21 00:00:00-05:00,139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,145417400,0.0,0.0,-0.0016690545895901021,-0.0016704490129968075,146.62799987792968,145.7480029426971,157.12000122070313,154.70132641467714,171.07900009155273,166.42715469211808,191.59920013427734,191.68239678462132
2022-12-22 00:00:00-05:00,136.0,136.6300048828125,122.26000213623047,125.3499984741211,210090300,0.0,0.0,-0.08882756559936855,-0.09302311928148893,140.16399993896485,138.94866811983843,152.3110008239746,149.36472133457602,168.18650016784667,162.51504457611836,189.76139999389648,189.0811262626409
2022-12-23 00:00:00-05:00,126.37000274658203,128.6199951171875,121.0199966430664,123.1500015258789,166989700,0.0,0.0,-0.017550833466474902,-0.017706675474399133,134.7480010986328,133.68244592185192,146.72100067138672,144.59840864208562,165.20100021362305,158.76599285704793,187.79,186.49559195923848
2022-12-27 00:00:00-05:00,117.5,119.66999816894531,108.76000213623047,109.0999984741211,208643400,0.0,0.0,-0.1140885333144338,-0.12113825810398889,126.59400177001953,125.48829677260832,140.84899978637696,138.14415224791026,161.51000022888184,154.03589815391206,185.87219985961914,183.46047064609664
2022-12-28 00:00:00-05:00,110.3499984741211,116.2699966430664,108.23999786376953,112.70999908447266,221070500,0.0,0.0,0.03308891531476843,0.032553261278161744,121.5760009765625,121.22886420989644,136.025,133.51976076364886,158.10400009155273,150.1000982425369,183.7393997192383,180.68594234956237
2022-12-29 00:00:00-05:00,120.38999938964844,123.56999969482422,117.5,121.81999969482422,221923300,0.0,0.0,0.0808269069678893,0.07772640277207259,118.42599945068359,121.42590937153905,132.52699966430663,131.39253147840802,154.46000022888182,147.40675552370712,181.77199966430663,178.37747401016088
2022-12-30 00:00:00-05:00,119.94999694824219,124.4800033569336,119.75,123.18000030517578,157777300,0.0,0.0,0.011164017515666869,0.011102159833173808,117.99199981689453,122.01060634941797,129.0779998779297,129.8993439923658,150.8840003967285,145.0994455028946,179.7947998046875,176.21286719820068
2023-01-03 00:00:00-05:00,118.47000122070312,118.80000305175781,104.63999938964844,108.0999984741211,231402800,0.0,0.0,-0.12242248574195735,-0.13058999220665155,114.98199920654297,117.37373705765235,124.8650001525879,125.9358266254122,146.546000289917,141.57568864301143,177.81119979858397,173.54177430706034
2023-01-04 00:00:00-05:00,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,180389000,0.0,0.0,0.05124885285593783,0.04997884108534127,115.88999938964844,116.1291578349844,121.24200057983398,123.70022167345515,143.1055004119873,138.9151468093578,175.79519973754884,171.1926850946128
2023-01-05 00:00:00-05:00,110.51000213623047,111.75,107.16000366210938,110.33999633789062,157986300,0.0,0.0,-0.029039097760312105,-0.02946907696009933,115.41599884033204,114.19943733595315,118.49599990844726,121.27108979426158,139.6314998626709,136.1937039073133,173.77699966430663,168.8063051433688
2023-01-06 00:00:00-05:00,103.0,114.38999938964844,101.80999755859375,113.05999755859375,220911100,0.0,0.0,0.024651090365942707,0.02435215499827936,113.66399841308593,113.81962407683335,116.04499893188476,119.77816393323107,136.58250007629394,133.99049377886382,171.5897996520996,166.62017543416195
2023-01-09 00:00:00-05:00,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,190284000,0.0,0.0,0.059349011404278285,0.057654579278002493,112.98199768066407,115.80308159891105,115.4869987487793,119.77667897138295,133.89899978637695,132.6361607183117,169.49239959716797,164.78291352078566
2023-01-10 00:00:00-05:00,121.06999969482422,122.76000213623047,114.91999816894531,118.8499984741211,167642500,0.0,0.0,-0.007681374256751861,-0.007711027963739906,115.13199768066406,116.8187205573144,115.05699844360352,119.60819160824443,130.8889995574951,131.32319288553163,167.36759963989257,162.98162273464195
2023-01-11 00:00:00-05:00,122.08999633789062,125.94999694824219,120.51000213623047,123.22000122070312,183810800,0.0,0.0,0.036769060182475055,0.036109204525613114,117.047998046875,118.95248077844398,116.46899871826172,120.26488426505509,128.65899925231935,130.55146034602416,165.2615995788574,161.42234345958553
2023-01-12 00:00:00-05:00,122.55999755859375,124.12999725341797,117.0,123.55999755859375,169400900,0.0,0.0,0.0027592625752506095,0.00275546279838757,119.69199829101562,120.48831970516058,117.55399856567382,120.8639957729712,126.78949928283691,129.88560674722126,163.18199966430663,159.93754558111527
2023-01-13 00:00:00-05:00,116.55000305175781,122.62999725341797,115.5999984741211,122.4000015258789,180714100,0.0,0.0,-0.009388119582672827,-0.009432465746951967,121.55999908447265,121.12554697873335,117.6119987487793,121.14326954622713,125.06949920654297,129.17269196423626,161.07359954833984,158.46548502992954
2023-01-17 00:00:00-05:00,125.69999694824219,131.6999969482422,125.0199966430664,131.49000549316406,186477000,0.0,0.0,0.07426473736900463,0.07163646233055776,123.90400085449218,124.5803664835436,118.44299926757813,123.02449426385202,123.7604995727539,129.39338849080082,159.40379974365234,157.4076230873113
2023-01-18 00:00:00-05:00,136.55999755859375,136.67999267578125,127.01000213623047,128.77999877929688,195680300,0.0,0.0,-0.020609982513142944,-0.020825332244057446,125.89000091552734,125.98024391546137,120.5109992980957,124.07094963029654,122.6879997253418,129.33497042303853,157.6731997680664,156.2849711536637
2023-01-19 00:00:00-05:00,127.26000213623047,129.99000549316406,124.30999755859375,127.16999816894531,170291900,0.0,0.0,-0.012501946153228194,-0.012580752996881307,126.68000030517578,126.3768286666227,121.86399917602539,124.63441300095994,121.5529998779297,129.12878258931536,156.06719970703125,155.14320750720415
2023-01-20 00:00:00-05:00,128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,138858100,0.0,0.0,0.0491468120625187,0.04797727392320426,128.6520004272461,128.72455183406356,124.17199935913087,126.23179212241182,121.33399963378906,129.53746978737536,154.79399963378907,154.2913169449195
2023-01-23 00:00:00-05:00,135.8699951171875,145.3800048828125,134.27000427246094,143.75,203119200,0.0,0.0,0.07742468874848996,0.07457364612008015,132.9220001220703,133.73303455604238,127.24099960327149,129.41692082742784,121.64299926757812,130.89104409333962,153.8429995727539,153.87793196668736
2023-01-24 00:00:00-05:00,143.0,146.5,141.10000610351562,143.88999938964844,158699100,0.0,0.0,0.0009739087975544347,0.0009734348560736818,135.4019989013672,137.11868950057774,129.6529998779297,132.0483896569225,122.56999931335449,132.12903983584522,153.16899963378907,153.48624833621525
2023-01-25 00:00:00-05:00,141.91000366210938,146.41000366210938,138.07000732421875,144.42999267578125,192734300,0.0,0.0,0.003752820129427681,0.0037457958683397114,138.53199768066406,139.5557905589789,132.21099929809571,134.2995902058059,123.63399887084961,133.30055915393436,152.24319946289063,153.13110105541392
2023-01-26 00:00:00-05:00,159.97000122070312,161.4199981689453,154.75999450683594,160.27000427246094,234815100,0.0,0.0,0.10967259156647335,0.1040650092615062,145.1519989013672,146.46052846347294,135.91599960327147,139.02148367247045,126.1924991607666,135.86907773665118,151.52919952392577,153.4110580443177
2023-01-27 00:00:00-05:00,162.42999267578125,180.67999267578125,161.1699981689453,177.89999389648438,306590600,0.0,0.0,0.11000180416824756,0.10436164069972145,154.047998046875,156.94035027447677,141.34999923706056,146.09030371320026,129.45199890136718,139.87202213282575,151.26819946289064,154.37140846989288
2023-01-30 00:00:00-05:00,178.0500030517578,179.77000427246094,166.5,166.66000366210938,230878800,0.0,0.0,-0.06318150994943417,-0.06526572943550507,158.62999877929687,160.18023473702098,145.7759994506836,149.83024915845647,131.69399909973146,142.423258468948,150.71299957275392,154.8533141637053
2023-01-31 00:00:00-05:00,164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,196813500,0.0,0.0,0.03936155894904236,0.03860663902242871,164.49599914550782,164.52682356491505,149.9489990234375,154.0829313515922,134.1959991455078,145.35628158816277,150.43899963378905,155.57357640123462
2023-02-01 00:00:00-05:00,173.88999938964844,183.80999755859375,169.92999267578125,181.41000366210938,213806300,0.0,0.0,0.047280928205116535,0.046197213190127824,171.89200134277343,170.15455026397984,155.21199951171874,159.05148995350442,137.86149940490722,148.7899694047291,150.40379974365234,156.58676962715126
2023-02-02 00:00:00-05:00,187.3300018310547,196.75,182.61000061035156,188.27000427246094,217448300,0.0,0.0,0.03781489703913388,0.03711744228973266,177.49200134277345,176.19303493347354,161.3220001220703,164.36394710240558,141.59299964904784,152.54997272546547,150.56539978027342,157.8292494171634
2023-02-03 00:00:00-05:00,183.9499969482422,199.0,183.69000244140625,189.97999572753906,232662000,0.0,0.0,0.009082654784473565,0.009041655543147504,179.9080017089844,180.78868853149538,166.97799987792968,169.02141048879346,145.57499961853028,156.11473682090104,151.00759979248048,159.09006299796243
2023-02-06 00:00:00-05:00,193.00999450683594,198.1699981689453,189.9199981689453,194.75999450683594,186188100,0.0,0.0,0.025160537355481072,0.024849222136681733,185.5279998779297,185.44579052327558,172.0789993286133,173.70115303752846,149.65999946594238,159.79523755289483,151.504599609375,160.48888384144766
2023-02-07 00:00:00-05:00,196.42999267578125,197.5,189.5500030517578,196.80999755859375,186010300,0.0,0.0,0.010525791279409002,0.010470780820742525,190.24599914550782,189.2338595350483,177.37099914550782,177.90276113226759,153.51199951171876,163.32045279153283,151.77679962158203,161.91324124212005
2023-02-08 00:00:00-05:00,196.10000610351562,203.0,194.30999755859375,201.2899932861328,180673600,0.0,0.0,0.022763049555982517,0.02250783702828191,194.2219970703125,193.25257078540983,183.05699920654297,182.15498516024306,157.63399925231934,166.93659950530426,152.14539947509766,163.45742759678723
2023-02-09 00:00:00-05:00,207.77999877929688,214.0,204.77000427246094,207.32000732421875,215431400,0.0,0.0,0.029956849516678652,0.029516907690852447,198.03199768066406,197.94171629834614,187.76199951171876,186.73044373551136,161.83899955749513,170.78263834520087,152.63339965820313,165.17752876256887
2023-02-10 00:00:00-05:00,202.22999572753906,206.1999969482422,192.88999938964844,196.88999938964844,204754100,0.0,0.0,-0.05030873801899527,-0.05161833459581209,199.41399841308595,197.5911439954469,189.66100006103517,188.5776356726272,165.50549964904786,173.26905368276732,152.954599609375,166.42115506167005
2023-02-13 00:00:00-05:00,194.4199981689453,196.3000030517578,187.61000061035156,194.63999938964844,172475500,0.0,0.0,-0.011427700782035255,-0.011493498714308886,199.38999938964844,196.60742912684742,192.45899963378906,189.67988362117651,169.11749954223632,175.3043818453274,152.95339965820312,167.5277764078653
2023-02-14 00:00:00-05:00,191.94000244140625,209.82000732421875,189.44000244140625,209.25,216455700,0.0,0.0,0.0750616556523096,0.07237801403011461,201.87799987792968,200.8216194178983,196.06199951171874,193.23808659914442,173.00549926757813,178.53729786005812,153.2443997192383,169.16394203892943
2023-02-15 00:00:00-05:00,211.75999450683594,214.66000366210938,206.11000061035156,214.24000549316406,181006400,0.0,0.0,0.02384709913101113,0.023567198213512965,204.46800231933594,205.29441477632025,199.34499969482422,197.05661730714797,177.27849960327148,181.93755572987774,153.63199981689453,170.9316308018406
2023-02-16 00:00:00-05:00,210.77999877929688,217.64999389648438,201.83999633789062,202.0399932861328,229586500,0.0,0.0,-0.05694553722096751,-0.058631243213632354,203.41199951171876,204.20960761292446,200.7219985961914,197.9626856669634,181.02199935913086,183.85207359237825,154.02379974365235,172.15156658553838
2023-02-17 00:00:00-05:00,199.99000549316406,208.44000244140625,197.5,208.30999755859375,213738500,0.0,0.0,0.031033480898909227,0.030561678706295534,205.6959991455078,205.5764042614809,202.55499877929688,199.84401510180527,184.7664993286133,186.18139968439877,154.59359954833985,173.56954427075624
2023-02-21 00:00:00-05:00,204.99000549316406,209.7100067138672,197.22000122070312,197.3699951171875,180018600,0.0,0.0,-0.05251789433835996,-0.05394722804913025,206.24199829101562,202.84093454671643,202.81599884033204,199.3941932864202,187.44749908447267,187.24698020180722,155.06019958496094,174.50289528434178
2023-02-22 00:00:00-05:00,197.92999267578125,201.99000549316406,191.77999877929688,200.86000061035156,191828500,0.0,0.0,0.017682553475729224,0.017528035977254008,204.56399841308593,202.1806232345948,203.22099914550782,199.66070370895318,190.2959991455078,188.54345833595428,155.60859954833984,175.53650725791078
2023-02-23 00:00:00-05:00,203.91000366210938,205.13999938964844,196.3300018310547,202.07000732421875,146360000,0.0,0.0,0.006024129792842503,0.006006057267467943,202.12999877929687,202.14375126446947,203.29900054931642,200.09875891172874,193.1779998779297,189.83170109674137,156.06899963378908,176.5770366722758
2023-02-24 00:00:00-05:00,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,142228100,0.0,0.0,-0.025684180003413215,-0.02601977738759486,201.0980010986328,200.38916913725052,202.25500030517577,199.51353090647123,195.00849990844728,190.50296812398625,156.65019958496094,177.37323150406155
2023-02-27 00:00:00-05:00,202.02999877929688,209.4199981689453,201.25999450683594,207.6300048828125,161028300,0.0,0.0,0.0546017865369246,0.05316324215501689,200.96200256347657,202.80278105243787,203.3290008544922,200.98925344762418,196.49500045776367,192.1341144819697,157.58379974365235,178.55977163656158
2023-02-28 00:00:00-05:00,210.58999633789062,211.22999572753906,203.75,205.7100067138672,153144900,0.0,0.0,-0.009247209573726933,-0.009290230436857878,202.6300048828125,203.7718562729143,204.43600158691407,201.84757222330472,198.44750061035157,193.42705659929328,158.56199981689454,179.6244867376324
2023-03-01 00:00:00-05:00,206.2100067138672,207.1999969482422,198.52000427246094,202.77000427246094,156852800,0.0,0.0,-0.014291975817664837,-0.014395089751065829,203.0120056152344,203.43790560609654,203.78800201416016,202.01528714133312,199.92500076293945,194.31686113959498,159.46399993896483,180.53215409193942
2023-03-02 00:00:00-05:00,186.74000549316406,193.75,186.00999450683594,190.89999389648438,181500700,0.0,0.0,-0.05853928157947319,-0.060322654091468045,200.7780029296875,199.2586017028925,201.4540008544922,199.99432473317881,200.3995002746582,193.99144521167966,160.27739990234375,180.93873604505882
2023-03-03 00:00:00-05:00,194.8000030517578,200.47999572753906,192.8800048828125,197.7899932861328,154193300,0.0,0.0,0.03609219282314147,0.03545612908951283,200.96000061035156,198.76906556397262,201.02900085449218,199.59353719735225,200.8754997253418,194.35321169496092,161.23579986572267,181.59956966235583
2023-03-06 00:00:00-05:00,198.5399932861328,198.60000610351562,192.3000030517578,193.80999755859375,128100100,0.0,0.0,-0.020122331071529054,-0.02032754273314496,198.1959991455078,197.116042895513,199.5790008544922,198.54198453575978,201.06699981689454,194.30147701530692,162.3559997558594,182.07840997201222
2023-03-07 00:00:00-05:00,191.3800048828125,194.1999969482422,186.10000610351562,187.7100067138672,148125800,0.0,0.0,-0.03147407730028162,-0.03198003067013721,194.59599914550782,193.98069750163108,198.61300201416014,196.5725340226884,200.7145004272461,193.6737179389793,163.35879974365236,182.29925690306538
2023-03-08 00:00:00-05:00,185.0399932861328,186.5,180.0,182.0,151897800,0.0,0.0,-0.03041929843714275,-0.03089156736881823,190.44199829101564,189.98713166775406,196.727001953125,193.9229823821996,199.9740005493164,192.56193527812414,164.49179977416992,182.2875213382393
2023-03-09 00:00:00-05:00,180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800,0.0,0.0,-0.04989011995084991,-0.05117763786639216,186.84599914550782,184.29808716815114,193.81200103759767,190.1042579797897,198.55550079345704,190.6912746010595,165.48719970703124,181.92016748846308
2023-03-10 00:00:00-05:00,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900,0.0,0.0,0.0030071956856769777,0.0030026831172517087,181.9760009765625,180.67872559256952,191.46800079345704,187.07439333644726,196.86150054931642,189.04829630014012,166.77399978637695,181.58761199642163
2023-03-13 00:00:00-04:00,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,167790300,0.0,0.0,0.005996271168666301,0.005978365078895034,178.11000061035156,178.61248230422603,188.1529998779297,184.7845028621003,195.74100036621093,187.66083910274955,168.00939971923827,181.30888194666153
2023-03-14 00:00:00-04:00,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683594,143717900,0.0,0.0,0.050320947926932424,0.04909578215581386,177.21999816894532,180.16165303842934,185.90799865722656,184.50731952477952,195.1720001220703,187.24171104599588,169.23819961547852,181.3853961647076
2023-03-15 00:00:00-04:00,180.8000030517578,182.33999633789062,176.02999877929688,180.4499969482422,145995600,0.0,0.0,-0.015333393227232373,-0.015452165385496644,176.90999755859374,180.25776767503362,183.67599792480468,183.76962451086362,193.73199996948242,186.59488113192413,170.38359954833984,181.34871384249328
2023-03-16 00:00:00-04:00,180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,121136800,0.0,0.0,0.020393505108375454,0.020188342220549882,179.1519989013672,181.5485134109599,182.9989990234375,183.8351482148543,192.22649993896485,186.36013101296112,171.90419967651368,181.45778407936857
2023-03-17 00:00:00-04:00,184.52000427246094,186.22000122070312,177.3300018310547,180.1300048828125,133197100,0.0,0.0,-0.02172378153438792,-0.021963216854791676,180.48999938964843,181.07567723491078,181.23300018310547,183.1614857908467,191.13100051879883,185.76678566723268,173.23399978637696,181.40571430695462
2023-03-20 00:00:00-04:00,178.0800018310547,186.44000244140625,176.35000610351562,183.25,129684400,0.0,0.0,0.017320796272765726,0.01717250122413543,182.24400024414064,181.80045148994054,180.1770004272461,183.17757928342002,189.87800064086915,185.5270917941629,174.69219985961914,181.47803923609365
2023-03-21 00:00:00-04:00,188.27999877929688,198.0,188.0399932861328,197.5800018310547,153391400,0.0,0.0,0.07819919143822474,0.07529223411697607,185.10800170898438,187.06030160364526,181.16399993896485,185.79620156480814,189.8885009765625,186.6749879881526,176.38259994506836,182.10948874962153
2023-03-22 00:00:00-04:00,199.3000030517578,200.66000366210938,190.9499969482422,191.14999389648438,150376400,0.0,0.0,-0.03254381959196684,-0.0330851466718186,187.2480010986328,188.42353236792496,182.0789993286133,186.76961835238563,189.40300064086915,187.10117902704135,177.81019989013672,182.464018363224
2023-03-23 00:00:00-04:00,195.25999450683594,199.30999755859375,188.64999389648438,192.22000122070312,144193900,0.0,0.0,0.0055977366381618765,0.0055821275337720674,188.86600036621093,189.68902198551768,184.00899963378907,187.7605970557161,188.91050033569337,187.58868590262819,179.27759994506835,182.84660592626238
2023-03-24 00:00:00-04:00,191.64999389648438,192.36000061035156,187.14999389648438,190.41000366210938,116312400,0.0,0.0,-0.009416281069083654,-0.009460894526444498,190.9220001220703,189.92934921104825,185.70599975585938,188.24230734778757,188.5870002746582,187.8573828321026,180.6213999938965,183.1432097590407
2023-03-27 00:00:00-04:00,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,120851600,0.0,0.0,0.007352522816861606,0.007325624786097459,192.63399963378907,190.55623199356342,187.43899993896486,188.89097829520688,187.79599990844727,188.23382232986364,181.9863999938965,183.48308379039574
2023-03-28 00:00:00-04:00,192.0,192.35000610351562,185.42999267578125,189.19000244140625,98654600,0.0,0.0,-0.013659325116185062,-0.013753472002494866,190.95599975585938,190.10082214284438,188.03200073242186,188.94534632178858,186.96999969482422,188.3248871023915,183.32220001220702,183.70688452180792
2023-03-29 00:00:00-04:00,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,123660000,0.0,0.0,0.024789906342217005,0.0244876221590413,191.502001953125,191.36054972283375,189.3750015258789,189.84255696924745,186.5254997253418,188.85394593862208,184.57,184.1058304183179
2023-03-30 00:00:00-04:00,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,110252200,0.0,0.0,0.007220929756684091,0.0071949836717746535,192.11400146484374,192.6670327416548,190.49000091552733,190.8311827528928,186.74449996948243,189.4659509710673,185.9,184.54403309914062
2023-03-31 00:00:00-04:00,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,170222100,0.0,0.0,0.06237201971890638,0.060504162532241994,195.5240020751953,197.5980240657256,193.2230010986328,193.85460529125177,187.22800064086914,191.17967056561966,187.50580017089842,185.44269873109067
2023-04-03 00:00:00-04:00,199.91000366210938,202.69000244140625,192.1999969482422,194.77000427246094,169545900,0.0,0.0,-0.061168427796826186,-0.06311918518816903,196.11600341796876,196.65535080130405,194.3750015258789,194.02104146965343,187.2760009765625,191.52160710912835,188.73280029296876,185.80847541898757
2023-04-04 00:00:00-04:00,197.32000732421875,198.74000549316406,190.32000732421875,192.5800018310547,126463800,0.0,0.0,-0.011244043709844997,-0.011307735857578558,196.79400329589845,195.29690114455428,193.8750015258789,193.75903426263548,187.51950073242188,191.62240660645466,189.70940032958984,186.07402547436274
2023-04-05 00:00:00-04:00,190.52000427246094,190.67999267578125,183.75999450683594,185.52000427246094,133882500,0.0,0.0,-0.036660076287605925,-0.03734894534323148,195.12200317382812,192.0379355205232,193.31200256347657,192.26102880987645,187.69550094604492,191.0412254317886,190.54200042724608,186.05229915271954
2023-04-06 00:00:00-04:00,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,123857900,0.0,0.0,-0.002479553165553039,-0.002482632348555218,193.0780029296875,189.7119561998801,192.59600219726562,190.95175040055233,188.30250091552733,190.4715846819605,191.35460052490234,186.0133853647146
2023-04-10 00:00:00-04:00,179.94000244140625,185.10000610351562,176.11000061035156,184.50999450683594,142154600,0.0,0.0,-0.0029720256079851515,-0.0029764508462149673,188.48800048828124,187.97796896886538,192.0060012817383,189.78052205624024,188.85600051879882,189.90381418909152,191.83940032958984,185.9544288604841
2023-04-11 00:00:00-04:00,186.69000244140625,189.19000244140625,185.64999389648438,186.7899932861328,115770900,0.0,0.0,0.012357047570192181,0.012281322445656457,186.89199829101562,187.5819770746212,191.50400085449218,189.23678955258436,189.47150039672852,189.60725981738116,192.01720031738282,185.98719609286246
2023-04-12 00:00:00-04:00,190.74000549316406,191.5800018310547,180.30999755859375,180.5399932861328,150256300,0.0,0.0,-0.03346003653646468,-0.03403263254550459,184.48399658203124,185.23464914512508,190.63899993896484,187.65555386777498,189.33550033569335,188.74371062392893,192.29480010986327,185.77358029652015
2023-04-13 00:00:00-04:00,182.9600067138672,186.5,180.94000244140625,185.89999389648438,112933000,0.0,0.0,0.029688716127604264,0.029256539212836878,184.55999450683595,185.45643072891153,189.84099884033202,187.33636114572215,189.60800018310547,188.47288045941042,192.5483999633789,185.77853769259718
2023-04-14 00:00:00-04:00,183.9499969482422,186.27999877929688,182.00999450683594,185.0,96438700,0.0,0.0,-0.004841279860318459,-0.004853036816821088,184.5479949951172,185.30428715260769,188.81299896240233,186.9115682101363,189.65149993896483,188.14212993946657,192.62019989013672,185.7480068026914
2023-04-17 00:00:00-04:00,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,116662200,0.0,0.0,0.011026990735853115,0.010966636750077955,185.05399475097656,185.88285586378274,186.7709976196289,186.93491822395382,189.99699935913085,188.03716454391096,192.59559967041017,185.79867293929698
2023-04-18 00:00:00-04:00,187.14999389648438,187.69000244140625,183.5800018310547,184.30999755859375,92067000,0.0,0.0,-0.014595786064655836,-0.014703352511066695,184.55799560546876,185.3585697620531,185.7249969482422,186.45765992116105,190.04999923706055,187.68219625959506,192.48219970703124,185.74029351260276
2023-04-19 00:00:00-04:00,179.10000610351562,183.5,177.64999389648438,180.58999633789062,125732700,0.0,0.0,-0.020183393575926356,-0.020389861131667686,184.5679962158203,183.7690452873323,184.52599639892577,185.39081199693004,189.20049896240235,187.00674864800416,192.19879974365233,185.53832107437876
2023-04-20 00:00:00-04:00,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,210970800,0.0,0.0,-0.09745828230593856,-0.10254036525166675,179.98599853515626,176.84269868927623,182.2729965209961,181.3179380871544,187.79249954223633,184.71943977611463,191.52239990234375,184.65407340452722
2023-04-21 00:00:00-04:00,164.8000030517578,166.0,161.32000732421875,165.0800018310547,123539000,0.0,0.0,0.012822849668400638,0.012741333042302827,176.0019989013672,172.92179973653572,180.27499694824218,178.3655860405908,186.4354995727539,182.84901711468035,190.79820007324219,183.88646275458711
2023-04-24 00:00:00-04:00,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,140006600,0.0,0.0,-0.015325895028073244,-0.015444550452118741,171.1040008544922,169.46453417494308,178.07899780273436,175.4900254971666,185.04249954223633,180.9157776801163,189.90279998779297,183.04973884467225
2023-04-25 00:00:00-04:00,159.82000732421875,163.47000122070312,158.75,160.6699981689453,121999300,0.0,0.0,-0.011565701922588656,-0.011633104865311444,166.3760009765625,166.53302217294384,175.4669982910156,172.79547507385365,183.4854995727539,178.9876082028619,189.1783999633789,182.17210195542805
2023-04-26 00:00:00-04:00,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153364100,0.0,0.0,-0.04306963495243776,-0.04402465397224694,161.00800170898438,162.27201478196258,172.78799896240236,169.33266142406208,181.7134994506836,176.584026469256,188.36059997558593,181.05750972188184
2023-04-27 00:00:00-04:00,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,127015200,0.0,0.0,0.041886194740853755,0.041032719267455574,160.4480010986328,161.57801066844382,170.21699981689454,167.67035979085193,180.02899932861328,175.02269084755602,187.37940002441405,180.23917610303968
2023-04-28 00:00:00-04:00,160.89999389648438,165.0,157.32000732421875,164.30999755859375,122515800,0.0,0.0,0.025719427270091355,0.025394246651119615,160.29400024414062,162.48867296516048,168.14799957275392,167.05938483953224,178.48049926757812,174.00243434384532,186.38079986572265,179.61450243463003
2023-05-01 00:00:00-04:00,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,109015000,0.0,0.0,-0.015093395194377579,-0.015208459761728233,160.15,162.26911592045855,165.6270004272461,166.10858792889996,176.1989990234375,172.84315505691288,185.5766000366211,178.91707103841136
2023-05-02 00:00:00-04:00,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,128259700,0.0,0.0,-0.00939259874721976,-0.009436987371174365,160.0779998779297,161.6160764665036,163.22700042724608,165.05429877066246,174.47599868774415,171.6495210094539,184.6166000366211,178.18738188234008
2023-05-03 00:00:00-04:00,160.00999450683594,165.0,159.91000366210938,160.61000061035156,119728000,0.0,0.0,0.0018713932775662467,0.001869644402715088,161.45,161.28071784778626,161.2290008544922,164.24624455969683,172.87749862670898,170.59813811430132,183.88140014648437,177.49807281285032
2023-05-04 00:00:00-04:00,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,95108500,0.0,0.0,0.003673471985857102,0.0036667412660127767,161.6519989013672,161.2538108812716,161.05,163.69238135761415,171.66149826049804,169.70307705086714,183.08820007324218,176.8589325828657
2023-05-05 00:00:00-04:00,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,107607300,0.0,0.0,0.05496278398315546,0.05350549046047228,162.8019989013672,164.189206440379,161.5479995727539,164.85012975779227,170.91149826049804,169.73706948017445,182.44799987792967,176.59230767995308
2023-05-08 00:00:00-04:00,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,112249400,0.0,0.0,0.010172855182730478,0.01012145995502574,164.79399719238282,166.72280205563027,162.4719985961914,166.11192312658147,170.2754981994629,169.93258603312287,181.9461996459961,176.40398162529348
2023-05-09 00:00:00-04:00,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,88965000,0.0,0.0,-0.015367597024416146,-0.015486902413259212,166.56199645996094,167.53186600258164,163.31999816894532,166.66429963020016,169.39349822998048,169.85805344868112,181.17659942626952,176.11951151828137
2023-05-10 00:00:00-04:00,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,119840700,0.0,0.0,-0.0036062703657255835,-0.003612788634512576,168.1479949951172,167.86790843043204,164.7989974975586,167.00533484036973,168.79349822998046,169.7325239093908,180.43319915771485,175.82227550917753
2023-05-11 00:00:00-04:00,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,103889900,0.0,0.0,0.021003967520705658,0.020786425091438347,170.3239959716797,169.27193956397292,165.98799743652344,167.9280015659488,168.10249862670898,169.95609323526358,179.81939910888673,175.6755196786629
