Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Log_Returns,MA_5,EMA_5,MA_10,EMA_10,MA_20,EMA_20,MA_50,EMA_50,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,EMA_12,EMA_26,WMA_10,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_12,ROC_25,UO,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PCT,ATR_14,KC_HIGH,KC_LOW,KC_MID,DC_HIGH,DC_LOW,DC_MID,MACD,MACD_SIGNAL,MACD_DIFF,ADX,CCI,AROON_UP,AROON_DOWN,AROON_IND,PSAR,ICHIMOKU_A,ICHIMOKU_B,OBV,CMF,VPT,MFI,FI,VWAP,Price_Change,Price_Change_Pct,High_Low_Range,High_Low_Pct,Open_Close_Range,Open_Close_Pct,Gap,Gap_Pct,High_Close_Diff,Close_Low_Diff,Volume_Change,Volume_MA_Ratio,Day_of_Week,Month,Quarter,Day_of_Month,Week_of_Year,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_7,Volume_Lag_7,Close_Lag_14,Volume_Lag_14,Close_Rolling_Mean_7,Close_Rolling_Std_7,Close_Rolling_Min_7,Close_Rolling_Max_7,Close_Rolling_Mean_30,Close_Rolling_Std_30,Momentum_5,Momentum_10,Momentum_20,Target_Close_1d,Target_Change_1d,Target_Direction_1d
2021-08-16 00:00:00-04:00,136.5829646713406,137.41473699232492,134.37221455743094,137.36209106445312,22384000,0.0,0.0,0.004225659121388725,0.004216756095839005,136.32317199707032,136.46431445122317,135.66188049316406,135.5467936828596,133.50709037780763,133.39472683508401,126.90398117065429,127.77086090335666,136.32317199707032,135.66188049316406,133.50709037780763,126.90398117065429,119.86734825134278,106.39382892608643,135.13407409327047,132.13279655395468,136.10028880726207,71.70881504124111,75.16313363191617,98.94886169818551,92.84513997109622,-1.0511383018144855,1.864809883311332,8.926118154518392,67.53535009179501,140.09775296235398,126.91642779326128,133.50709037780763,9.873127435997048,0.7924592662113079,1.9576413894684987,135.19988357331908,131.36890489832658,133.28439423582282,137.41473699232492,123.4987186967555,130.4567278445402,3.0012775393157938,3.074685427066044,-0.0734078877502502,27.432784114610893,78.68829586178055,100.0,20.0,80.0,132.79563526357174,132.76356781619268,126.54644449032594,1315124000,0.18934298900614652,31847694.63190041,57.41163003187217,13515218.479106346,103.16917262836914,0.5780029296875,0.4225659121388725,3.042522434893982,2.264249677595067,0.7791263931125343,0.5704418519449663,-0.2011234634250343,-0.14703717820370943,0.052645927871793674,2.9898765070221884,40.35615751191373,0.8163920315702708,0,8,3,16,33,136.78408813476562,15948000.0,136.25424194335938,16506000.0,135.3455352783203,15352000.0,135.9751739501953,17760000.0,135.31820678710938,17870000.0,130.9965057373047,54710000.0,136.0571049281529,0.8541036496751002,134.80870056152344,137.36209106445312,130.8604934692383,4.7290593088171375,1.3869171142578125,3.4313201904296875,13.637428283691406,135.7253875732422,-1.1915248803565188,0
2021-08-17 00:00:00-04:00,136.80643247596538,137.31840428534073,135.14985876148344,135.7253875732422,21716000,0.0,0.0,-0.011915248803565204,-0.011986804350018249,136.2942687988281,136.21800549189618,135.7643249511719,135.57926529929279,134.02611045837403,133.6166945244324,127.23264450073242,128.0828031257051,136.2942687988281,135.7643249511719,134.02611045837403,127.23264450073242,120.21533309936524,106.68590194702148,135.2250453978815,132.39891440723522,136.11183554909445,63.41335445945916,56.200618494548806,66.27013804618865,86.08937369198554,-33.729861953811344,1.4362371073591884,7.318900315656281,63.69264887622254,139.50511444792167,128.5471064688264,134.02611045837403,8.17602476235302,0.6550717172418459,1.975826454718583,135.72756103533737,131.94713321083705,133.83734712308723,137.41473699232492,125.16026022646466,131.2874986093948,2.826130990646277,3.0249745397820904,-0.19884354913581337,26.2952102794593,71.26060165076292,96.0,16.0,80.0,133.25754543644706,132.8527032047729,127.36306085855583,1293408000,0.1537752928144093,31588943.08888219,38.856349813373306,6506951.12278591,103.27613322412286,-1.6367034912109375,-1.1915248803565204,2.16854552385729,1.6045488642976717,-1.0810449027231925,-0.7902003459618862,-0.555658588487745,-0.40452106121988085,1.593016712098546,0.575528811758744,-2.9842744817726974,0.7987229848023422,1,8,3,17,33,137.36209106445312,22384000.0,136.78408813476562,15948000.0,136.25424194335938,16506000.0,135.86990356445312,19414000.0,134.80870056152344,20488000.0,135.16175842285156,95130000.0,136.1880602155413,0.6841583876309453,135.3455352783203,137.36209106445312,131.20715255737304,4.690353986095521,-0.1445159912109375,1.024444580078125,10.380401611328125,134.52120971679688,-0.8872163697418037,0
2021-08-18 00:00:00-04:00,135.56500550987712,136.16537221527594,134.39458063861548,134.52120971679688,19258000,0.0,0.0,-0.008872163697418056,-0.008911755693497784,136.12940368652343,135.6524069001964,135.79645385742188,135.3868915570208,134.41840515136718,133.70283882846712,127.54105758666992,128.3352896586891,136.12940368652343,135.79645385742188,134.41840515136718,127.54105758666992,120.5551146697998,106.9572480392456,135.11676298540695,132.55612146720276,135.88581459738992,58.08899764949402,46.196713467679054,42.22730095935874,69.1487669012443,-57.77269904064126,0.4408537626717686,5.6239665294986025,56.38338329681947,138.73651730988055,130.1002929928538,134.41840515136718,6.424882297406803,0.5119038785533869,1.9611811062858597,136.18007399989753,132.37874009566107,134.2794070477793,137.41473699232492,126.62565030718687,132.0201936497559,2.560641518204193,2.9321079354665107,-0.3714664172623179,24.747774701476096,30.64909459529312,92.0,12.0,80.0,133.67326459203485,132.9430783757885,127.82462918355203,1274150000,0.08779306095838835,31418082.96039731,40.62070140562741,2264521.3681845195,103.36742383786142,-1.2041778564453125,-0.8872163697418056,1.7707915766604572,1.3176063857977152,-1.0437957930802497,-0.7699596139537647,-0.16038206336506278,-0.11816659081449665,1.6441624984790622,0.12662907818139502,-11.31884324921717,0.710260382090433,2,8,3,18,33,135.7253875732422,21716000.0,137.36209106445312,22384000.0,136.78408813476562,15948000.0,135.3455352783203,15352000.0,135.9751739501953,17760000.0,134.84744262695312,31716000.0,135.9803510393415,0.9344788660213169,134.52120971679688,137.36209106445312,131.50427068074544,4.604958140807918,-0.8243255615234375,0.3212890625,7.845893859863281,134.75059509277344,0.17051985813945628,1
2021-08-19 00:00:00-04:00,133.51462818784134,135.41848912532745,133.3303977575607,134.75059509277344,21782000,0.0,0.0,0.001705198581394507,0.001703746380919265,135.82867431640625,135.35180296438875,135.73969268798828,135.27120129079398,134.77884368896486,133.80262513935344,127.84462356567383,128.58687026394733,135.82867431640625,135.73969268798828,134.77884368896486,127.84462356567383,120.8867324066162,107.22770259857178,135.06042946346332,132.7186750690969,135.6956584583629,58.79866927483603,48.24414701658632,46.8072516661306,51.76823022389266,-53.1927483338694,0.03686098887362265,6.830434343428234,59.67674410072571,137.72689832865464,131.83078904927507,134.77884368896486,4.37465489241493,0.4952089429057546,1.9702461249630672,136.59776712596295,132.6853501739459,134.64155864995445,137.41473699232492,128.91139257324573,133.16306478278534,2.3417543943664327,2.8140372272464953,-0.47228283288006256,23.288715348532197,-7.929004322942524,88.0,8.0,80.0,137.41473699232492,132.70471969261544,128.0331947939535,1295932000,0.07811060394167564,31455225.595897246,41.16862640921468,2654800.0669469433,103.46833959165751,0.2293853759765625,0.1705198581394507,2.088091367766765,1.5661030064303971,1.2359669049320985,0.9257164714515178,-1.006581528955536,-0.7482697569213504,0.6678940325540168,1.4201973352127482,13.106241561948284,0.792418509895227,3,8,3,19,33,134.52120971679688,19258000.0,135.7253875732422,21716000.0,137.36209106445312,22384000.0,136.25424194335938,16506000.0,135.86990356445312,19414000.0,133.80364990234375,25576000.0,135.82044982910156,1.0456757600071918,134.52120971679688,137.36209106445312,131.85637512207032,4.426593418614567,-1.5036468505859375,-0.5676116943359375,7.208770751953125,136.48812866210938,1.2894440786251637,1
2021-08-20 00:00:00-04:00,135.06841620237648,136.6117723361515,134.32355361302515,136.48812866210938,31194000,0.0,0.0,0.012894440786251682,0.012812015282335228,135.769482421875,135.7305781969623,135.9076354980469,135.49246081285133,134.9980567932129,134.0583873796159,128.15593643188475,128.8967235344635,135.769482421875,135.9076354980469,134.9980567932129,128.15593643188475,121.23538764953614,107.50154636383057,135.28007549402426,132.99789385376448,135.83173772638494,63.79903431258865,61.26902597365754,81.49916724723997,56.84457329090977,-18.500832752760033,1.7050740392812858,8.237774012499234,67.30645518003698,137.76428873078342,132.23182485564237,134.9980567932129,4.098180378711344,0.7693324172602013,1.9929584534033005,136.7655350216734,132.98168083020366,134.87360792593853,137.41473699232492,129.21281791360002,133.31377745296248,2.282181640259779,2.707666109849152,-0.42548446958937314,22.014374171443706,61.87037970642952,84.0,4.0,80.0,137.33305020762964,132.70471969261544,128.0331947939535,1327126000,0.07065988479298947,31857454.78178358,50.882223853008156,10018488.937649556,103.61777077950869,1.7375335693359375,1.2894440786251682,2.2882187231263345,1.7035126465746282,1.4197124597328923,1.0511061724494501,0.3178211096030452,0.23585877998106866,0.12364367404211407,2.1645750490842204,43.20998989991735,1.1565155492280998,4,8,3,20,33,134.75059509277344,21782000.0,134.52120971679688,19258000.0,135.7253875732422,21716000.0,136.78408813476562,15948000.0,135.3455352783203,15352000.0,133.93077087402344,21634000.0,135.98367745535714,1.048361829879642,134.52120971679688,137.36209106445312,132.25068893432618,4.28803253456771,-0.29595947265625,1.6794281005859375,4.3842620849609375,139.08224487304688,1.9006167322870298,1
2021-08-23 00:00:00-04:00,137.0244315162413,139.9095315780669,136.66491163586002,139.08224487304688,28454000,0.0,0.0,0.019006167322870304,0.0188278065508989,136.11351318359374,136.84780042232384,136.21834259033204,136.14514882379598,135.29632492065429,134.53684999803792,128.52402770996093,129.2961557438197,136.11351318359374,136.21834259033204,135.29632492065429,128.52402770996093,121.60201400756836,107.7634848022461,135.8650246292585,133.44858652185948,136.4089394309304,69.70968351745744,73.0725647112898,87.42559845125079,71.91067245487379,-12.574401548749211,2.7816198391243154,12.412708789918923,66.19789150908427,138.44664849241286,132.1460013488957,135.29632492065429,4.656924086601926,1.1008779520827459,2.0949902007286014,137.12877152441666,133.2126796569608,135.17072559068873,139.9095315780669,129.21281791360002,134.56117474583345,2.416438107399017,2.649420509359125,-0.2329824019601081,22.303059847782077,216.41805937910624,100.0,0.0,100.0,133.3303977575607,133.95211698548644,129.28059208682447,1355580000,0.05186869115741559,32398256.26678853,52.341223956716355,19131988.04170185,103.76439573009637,2.5941162109375,1.9006167322870304,3.2446199422068673,2.3741426408353226,2.057813356805582,1.5017857283076357,0.5363028541319181,0.3929300367650229,0.8272867050200148,2.4173332371868526,-8.783740462909527,1.0590884558837215,0,8,3,23,34,136.48812866210938,31194000.0,134.75059509277344,21782000.0,134.52120971679688,19258000.0,137.36209106445312,22384000.0,136.25424194335938,16506000.0,134.70094299316406,20762000.0,136.38767787388392,1.5800725558606254,134.52120971679688,139.08224487304688,132.6832389831543,4.301267985423459,1.72015380859375,3.1070709228515625,5.965362548828125,140.29388427734375,0.8711675637698035,1
2021-08-24 00:00:00-04:00,139.64832759063572,141.1067743975744,139.3772025716941,140.29388427734375,19268000,0.0,0.0,0.008711675637698146,0.008673947947420666,137.02721252441407,137.99649504066383,136.6607406616211,136.89946436080464,135.76119384765624,135.08513897701943,128.8977700805664,129.7274392157226,137.02721252441407,136.6607406616211,135.76119384765624,128.8977700805664,121.94735717773438,108.02734745025634,136.54638765204083,133.9556456148583,137.14994701038708,72.00852711433936,76.90748086945587,89.54667246892471,86.15714605580514,-10.453327531075292,4.06886476390076,11.926203669584273,65.40742370062073,138.9795097166219,132.5428779786906,135.76119384765624,4.741142557389506,1.2042022309550824,2.0899572952856684,137.45347355680371,133.79098233717292,135.62222794698835,141.1067743975744,132.4062687649836,136.756521581279,2.5907420371825367,2.6376848149238077,-0.04694277774127098,22.985862349068857,291.13562612570604,100.0,0.0,100.0,133.4619804339708,134.76066631236625,129.87921349657825,1374848000,0.07567818566906925,32566112.8329757,52.41761584426506,19733970.898886185,103.86782576412853,1.211639404296875,0.8711675637698146,1.7295718258802992,1.2409287845984902,0.6455566867080336,0.46227312410100224,0.5660827175888414,0.4070129282897016,0.8128901202306622,0.916681705649637,-32.28368594925143,0.7678207090028054,1,8,3,24,34,139.08224487304688,28454000.0,136.48812866210938,31194000.0,134.75059509277344,21782000.0,135.7253875732422,21716000.0,136.78408813476562,15948000.0,134.19992065429688,19676000.0,136.88907732282365,2.1726049345744163,134.52120971679688,140.29388427734375,133.14406077067056,4.352817568867702,4.5684967041015625,4.423980712890625,9.297378540039062,141.1057891845703,0.5787172487301915,1
2021-08-25 00:00:00-04:00,140.65490418405014,141.2155364091785,140.40761680333262,141.1057891845703,15848000,0.0,0.0,0.005787172487301984,0.005770491132246697,138.34412841796876,139.032926421966,137.23676605224608,137.66425069239838,136.0583953857422,135.65853423488142,129.30813003540038,130.1736490184225,138.34412841796876,137.23676605224608,136.0583953857422,129.30813003540038,122.25653480529785,108.29595737457275,137.24783404166075,134.4852858792814,137.9581376509233,73.46194710759507,79.22095684959017,98.60817634975045,91.86014908997531,-1.3918236502495482,3.7731999785889077,11.391701082422733,62.24829556374205,140.0138115854415,132.1029791860429,136.0583953857422,5.814292000850387,1.1380357393504936,2.0065069264677455,137.60837299508913,134.16497154817898,135.88667227163404,141.2155364091785,132.4062687649836,136.81090258708105,2.762548162379346,2.6626574844149156,0.09989067796443063,23.656996632006763,246.1889578117716,100.0,0.0,100.0,133.76777219251494,135.2304327005956,129.9335945023803,1390696000,0.2205518714827238,32657827.942554463,52.20115487146376,18752984.90900624,103.95397145700029,0.8119049072265625,0.5787172487301984,0.807919605845882,0.5754100982837177,0.45088500052017366,0.3205611657380822,0.36101990670638884,0.2573311791643725,0.10974722460818498,0.698172381237697,-17.749636703342333,0.7500130144863064,2,8,3,25,34,140.29388427734375,19268000.0,139.08224487304688,28454000.0,136.48812866210938,31194000.0,134.52120971679688,19258000.0,137.36209106445312,22384000.0,135.31820678710938,17870000.0,137.42389133998327,2.7041945167028594,134.52120971679688,141.1057891845703,133.60230026245117,4.445383945145095,6.5845794677734375,5.76025390625,5.94403076171875,140.47166442871094,-0.44939669699158985,0
2021-08-26 00:00:00-04:00,140.77903846994076,141.4419619740377,140.3887251136367,140.47166442871094,20610000,0.0,0.0,-0.004493966969915886,-0.004504095194809026,139.48834228515625,139.51250575754767,137.65850830078125,138.1746895535461,136.33960647583007,136.1169275866747,129.7186587524414,130.57749276000246,139.48834228515625,137.65850830078125,136.33960647583007,129.7186587524414,122.56418807983398,108.56097705841064,137.74380794736078,134.9287213273873,138.5463009920987,70.3878518885923,72.59404756255029,88.03809574291732,92.06431485386416,-11.96190425708268,3.386887561949919,10.137725530206621,62.92389258812227,140.6905955606717,131.98861739098842,136.33960647583007,6.382575389951672,0.974841222571265,1.938416207462978,137.89077571721947,134.45308439667275,136.1719300569461,141.4419619740377,132.4062687649836,136.92411536951064,2.8150866199734708,2.693143311526627,0.12194330844684398,24.361356636308834,186.38999085406815,100.0,0.0,100.0,134.21463804551476,135.70999300320574,130.0468072848099,1370086000,0.2290492974862032,32565207.283304498,52.0171221739987,14206942.60511082,104.06497583516558,-0.634124755859375,-0.4493966969915886,1.0532368604010003,0.7502289514691902,-0.3073740412298207,-0.2183379319609797,-0.3267507146295543,-0.23156435786072194,0.9702975453267584,0.0829393150742419,30.047955577990916,1.0017010935601458,3,8,3,26,34,141.1057891845703,15848000.0,140.29388427734375,19268000.0,139.08224487304688,28454000.0,134.75059509277344,21782000.0,135.7253875732422,21716000.0,134.80870056152344,20488000.0,138.10193089076452,2.8006502290470823,134.52120971679688,141.1057891845703,134.0801882425944,4.385156668038313,5.7210693359375,4.2174224853515625,5.6242218017578125,143.017578125,1.8124037375389028,1
2021-08-27 00:00:00-04:00,140.6821843193361,143.5225940785764,140.527747182565,143.017578125,28780000,0.0,0.0,0.018124037375389035,0.017961754886078193,140.7942321777344,140.68086321336511,138.2818572998047,139.0552147483559,136.8003028869629,136.77413239984855,130.16081893920898,131.06533924490432,140.7942321777344,138.2818572998047,136.8003028869629,130.16081893920898,122.88251739501953,108.84461071014404,138.55515720545912,135.52789590498824,139.52067732377486,74.92470381135311,80.30927084948337,95.04507235074469,93.89711481447081,-4.954927649255312,5.668486094427229,8.261462613191547,69.51368201305128,141.8712975827193,131.72930819120648,136.8003028869629,7.41371852070611,1.113023244062939,2.017881453348869,138.41425574496014,134.78131079827185,136.597783271616,143.5225940785764,132.4062687649836,137.96443142177998,3.027261300470883,2.759966909315478,0.2672943911554051,25.692498445539837,193.33485139048642,100.0,0.0,100.0,134.7928239597966,137.3217446219898,131.08712333707922,1398866000,0.2795320750595856,33086817.078968193,54.0046067982641,22644721.687123448,104.22552864541488,2.5459136962890625,1.8124037375389035,2.9948468960113814,2.1311427501364983,2.335393805663898,1.6600494348045953,0.2105198906251644,0.14986644565032742,0.5050159535763896,2.489830942434992,39.64095099466278,1.3879779312473475,4,8,3,27,34,140.47166442871094,20610000.0,141.1057891845703,15848000.0,140.29388427734375,19268000.0,136.48812866210938,31194000.0,134.52120971679688,19258000.0,135.9751739501953,17760000.0,139.3156978062221,2.831114708705752,134.75059509277344,143.017578125,134.64409840901692,4.411256852578285,6.529449462890625,6.233489990234375,9.21392822265625,143.60006713867188,0.4072849095254353,1
2021-08-30 00:00:00-04:00,143.41086610714518,144.97061910433263,143.1754900221093,143.60006713867188,24434000,0.0,0.0,0.004072849095254405,0.0040645774970858575,141.6977966308594,141.65393118846737,138.90565490722656,139.88155154659515,137.2837677001953,137.42422142259363,130.64705520629883,131.55689720152267,141.6977966308594,138.90565490722656,137.2837677001953,130.64705520629883,123.2010105895996,109.12879558563232,139.33129719518416,136.12583451489073,140.48762456720524,75.83685513728932,81.68549635869354,88.2257224769971,90.43629685688636,-11.774277523002887,5.391263486949746,7.87517302945868,66.14297047971017,142.97415874852942,131.5933766518612,137.2837677001953,8.289969227477737,1.0549969575751472,2.0132499909191375,138.93622249812975,135.27695762562016,137.10659006187498,144.97061910433263,132.4062687649836,138.6884439346581,3.2054626802934365,2.84906606351107,0.35639661678236667,27.321665256648732,188.18900028239156,100.0,4.0,96.0,135.66580097167457,138.1211134699565,132.02391218751671,1423300000,0.2273832196298239,33186333.07376164,54.970752974217,21442980.954685614,104.3663152595179,0.582489013671875,0.4072849095254405,1.7951290822233261,1.2537963599399036,0.189201031526693,0.13192935560778013,0.393287982145182,0.27499275774439497,1.370551965660752,0.424577116562574,-15.100764419735924,1.1704798037863111,0,8,3,30,35,143.017578125,28780000.0,140.47166442871094,20610000.0,141.1057891845703,15848000.0,139.08224487304688,28454000.0,134.75059509277344,21782000.0,135.86990356445312,19414000.0,140.5799080984933,2.3951105442132747,136.48812866210938,143.60006713867188,135.30661188761394,4.202314640234749,4.517822265625,6.23797607421875,9.669296264648438,143.70632934570312,0.07399871681719661,1
2021-08-31 00:00:00-04:00,144.15275891770565,144.17708151735482,143.29269360899076,143.70632934570312,22448000,0.0,0.0,0.0007399871681719183,0.000739713512660112,142.38028564453126,142.33806390754597,139.70374908447266,140.5769656918875,137.73403701782226,138.02251741527073,131.10161987304687,132.0333455209023,142.38028564453126,139.70374908447266,137.73403701782226,131.10161987304687,123.51051574707031,109.4146067428589,140.00437906449477,136.68735265050645,141.3604744651101,76.00831299214246,81.95393693270002,89.13861067616111,90.80313516796764,-10.861389323838885,5.060706479336549,9.70241422613686,63.377025033150744,143.93768460404075,131.53038943160377,137.73403701782226,9.00815473144923,0.9813532881162053,1.9326169850223462,139.34842126954635,135.84031414092573,137.59436770523604,144.97061910433263,133.3303977575607,139.15050843094667,3.317026413988316,2.942658133606519,0.3743682803817969,28.83446300982128,149.58343870149878,96.0,0.0,96.0,136.78237914759353,138.1211134699565,132.02391218751671,1445748000,0.17766907740952406,33202944.305712763,53.50513482150455,18720465.678793028,104.4941640083459,0.10626220703125,0.07399871681719183,0.8843879083640616,0.6171898134438947,-0.4464295720025291,-0.30969200683657266,0.5526917790337791,0.3848826745324952,0.47075217165169647,0.4136357367123651,-8.128018335106823,1.0710179155037096,1,8,3,31,35,143.60006713867188,24434000.0,143.017578125,28780000.0,140.47166442871094,20610000.0,140.29388427734375,19268000.0,136.48812866210938,31194000.0,135.3455352783203,15352000.0,141.611079624721,1.8261058274135302,139.08224487304688,143.70632934570312,135.91865666707358,4.035221224806092,3.412445068359375,7.9809417724609375,9.005386352539062,144.22079467773438,0.35799768484354005,1
2021-09-01 00:00:00-04:00,144.00677094284313,145.25217904174795,143.8910681023776,144.22079467773438,21936000,0.0,0.0,0.0035799768484354733,0.0035735839843117133,143.00328674316407,142.9656408309421,140.6737075805664,141.23948005295054,138.23508071899414,138.61282953550537,131.5561846923828,132.51128470352316,143.00328674316407,140.6737075805664,138.23508071899414,131.5561846923828,123.8381014251709,109.69568065643311,140.65305838960856,137.2453853932641,142.18175548206676,76.86426458288128,83.33373449801034,91.34873942552882,89.57102419289566,-8.651260574471173,4.993156088504072,6.702366379802305,57.22982968557322,144.82284767795346,131.64731376003482,138.23508071899414,9.531252016050844,0.9543052293766784,1.9049907500953807,139.87338294975277,136.34461904393385,138.10900099684332,145.25217904174795,133.3303977575607,139.29128839965432,3.4076729963444734,3.0356611061541097,0.37201189019036374,30.521544759183534,140.69609552482635,100.0,16.0,84.0,137.76496794240222,139.30854511537615,132.1646921562244,1467684000,0.1452865281249102,33281474.677860044,59.61344167627822,17658300.799456526,104.62060455789752,0.51446533203125,0.3579976848435473,1.3611109393703487,0.9459315003499221,0.21402373489124216,0.14862060546874495,0.30044159714000784,0.20906636367926346,1.0313843640135758,0.32972657535677286,-2.2808267997148968,1.0409775774113181,2,9,3,1,35,143.70632934570312,22448000.0,143.60006713867188,24434000.0,143.017578125,28780000.0,141.1057891845703,15848000.0,139.08224487304688,28454000.0,136.25424194335938,16506000.0,142.34515816824776,1.6659073232359871,140.29388427734375,144.22079467773438,136.50350596110027,3.9191483283761417,3.1150054931640625,9.6995849609375,10.0208740234375,142.3054962158203,-1.3280321095122611,0
2021-09-02 00:00:00-04:00,144.22128354396716,144.52270192219225,142.2041899383726,142.3054962158203,32342000,0.0,0.0,-0.01328032109512256,-0.013369293155663065,143.37005310058595,142.7455926259015,141.4291976928711,141.4333011734723,138.58444519042968,138.96451207648775,131.97648559570314,132.8953714294956,143.37005310058595,141.4291976928711,138.58444519042968,131.97648559570314,124.14166259765625,109.96673858642578,140.90727959364114,137.62020841715713,142.4784443248402,67.2455508325587,62.55848452954759,75.28320008826164,85.25685006331719,-24.716799911738367,4.848104514733669,5.530734171577445,49.0649811788718,145.25696174165748,131.91192863920188,138.58444519042968,9.629531715567442,0.7788341547617391,1.9345279810756864,140.32088644694355,136.70964243766534,138.51526444230444,145.25217904174795,133.3303977575607,139.29128839965432,3.2870711764840053,3.0859431202200893,0.20112805626391594,30.837945516508142,95.71036048037432,96.0,12.0,84.0,138.81317749631063,139.89388462108488,132.74345664247352,1435342000,0.037131100625938177,32851962.53300159,51.73877528701166,6286460.277359223,104.7988685634125,-1.9152984619140625,-1.328032109512256,2.3185119838196613,1.6304104575430873,-1.9157873281468483,-1.3283665774357107,0.0004888662327857674,0.0003389706968944065,2.217205706371942,0.10130627744771914,47.4380014587892,1.4838434398814466,3,9,3,2,35,144.22079467773438,21936000.0,143.70632934570312,22448000.0,143.60006713867188,24434000.0,140.47166442871094,20610000.0,140.29388427734375,19268000.0,136.78408813476562,15948000.0,142.63253130231584,1.4063693519926324,140.47166442871094,144.22079467773438,136.9956283569336,3.6743181626582517,1.833831787109375,7.554901123046875,6.9872894287109375,142.75491333007812,0.3158114944318294,1
2021-09-03 00:00:00-04:00,142.10043075100694,143.16756408093735,141.4250807432199,142.75491333007812,19850000,0.0,0.0,0.00315811494431828,0.003153138573864707,143.31752014160156,142.74869952729372,142.05587615966797,141.67359429285517,138.98175582885742,139.32550267206778,132.3983660888672,133.28202013147924,143.31752014160156,142.05587615966797,138.98175582885742,132.3983660888672,124.45593505859375,110.24311489105224,141.19153093770836,138.00055692922535,142.7194835316051,68.24956543263104,64.95051646070769,79.0529145591512,81.8949513576472,-20.94708544084879,6.120747524212277,6.689849966176133,49.10933286767899,145.6539642753164,132.30954738239842,138.98175582885742,9.601560156824,0.7827517703844489,1.9208105065500987,140.72394055884092,137.06383311357885,138.8938868362099,145.25217904174795,133.3303977575607,139.29128839965432,3.1909740084830105,3.1069492978726734,0.08402471061033712,30.61104131128047,74.52801349726974,92.0,8.0,84.0,139.71463771267184,140.57195735504342,132.88770871447957,1455192000,0.0688511995234538,32914651.114646308,51.99225931250718,6662813.054596132,104.90586509680527,0.4494171142578125,0.315811494431828,1.7424833377174593,1.2320893356117077,0.6544825790711855,0.4605774772196092,-0.20506546481337296,-0.14410228014128912,0.4126507508592283,1.329832586858231,-38.62469853441346,0.9120482259857932,4,9,3,3,35,142.3054962158203,32342000.0,144.22079467773438,21936000.0,143.70632934570312,22448000.0,143.017578125,28780000.0,141.1057891845703,15848000.0,137.36209106445312,22384000.0,142.86812046595983,1.235770246565617,140.47166442871094,144.22079467773438,137.3506632486979,3.6998431547062993,-0.262664794921875,6.26678466796875,7.9462127685546875,143.2921905517578,0.3763633833305578,1
2021-09-07 00:00:00-04:00,142.84924647049465,143.5747418670663,142.63522275228055,143.2921905517578,20124000,0.0,0.0,0.0037636338333055797,0.0037565690840278398,143.25594482421874,142.9298632021151,142.47687072753905,141.96788452174656,139.34760665893555,139.7032824701335,132.8308233642578,133.67457583423527,143.25594482421874,142.47687072753905,139.34760665893555,132.8308233642578,124.75405876159668,110.5273966217041,141.5147093398698,138.3925297901537,142.94426796653053,69.45499925616973,67.81812890526707,83.5596003376625,79.29857166169178,-16.440399662337505,6.338818357799189,6.989745236768491,52.73592299928061,146.1218993020814,132.5733140157897,139.34760665893555,9.722869025984036,0.7911435998276031,1.8507182642812168,141.06049262094186,137.4896211120184,139.27505686648016,145.25217904174795,133.3303977575607,139.29128839965432,3.122179549716094,3.109995348241358,0.012184201474735978,30.552802207990737,80.42516135628259,88.0,4.0,84.0,140.4898934987425,140.82483799052903,132.88770871447957,1475316000,0.058148385676556856,32990390.48190775,58.35426412569019,7255577.876665546,105.01578279968425,0.5372772216796875,0.37636338333055797,0.9395191147857531,0.6586866109624605,0.442944081263164,0.310077996354467,0.09433314041652352,0.06608048592933981,0.28255131530849553,0.6569677994772576,1.380352644836269,0.9196431835630461,1,9,3,7,36,142.75491333007812,19850000.0,142.3054962158203,32342000.0,144.22079467773438,21936000.0,143.60006713867188,24434000.0,140.47166442871094,20610000.0,135.7253875732422,21716000.0,143.27105276925224,0.6407185322911195,142.3054962158203,144.22079467773438,137.6898401896159,3.764177602045046,-0.3078765869140625,4.2099456787109375,7.3170166015625,142.7067413330078,-0.40857022039769364,0
