Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-11 00:00:00-04:00,115.49343222262571,116.9037036216299,114.55986865395298,116.33760833740234,23078800,0.0,0.0
2023-07-12 00:00:00-04:00,117.98624202290381,119.5057605551569,117.59891406672692,118.11534881591797,30404400,0.0,0.0
2023-07-13 00:00:00-04:00,120.1016623471297,123.9749499121042,119.62494688401513,123.68693542480469,44297900,0.0,0.0
2023-07-14 00:00:00-04:00,123.9451495447948,125.91158272225319,122.64411761403174,124.56089782714844,33283100,0.0,0.0
2023-07-17 00:00:00-04:00,125.07732233746347,126.2293724794472,123.3492357587873,123.79615783691406,25716200,0.0,0.0
2023-07-18 00:00:00-04:00,123.7465044333863,123.82595826213851,122.11773882963688,122.91226196289062,26193600,0.0,0.0
2023-07-19 00:00:00-04:00,123.74650254253834,124.32253142648887,120.96568677290944,121.19410705566406,37224000,0.0,0.0
2023-07-20 00:00:00-04:00,120.58828599937979,123.2399950067099,117.41020863971083,118.38349151611328,37906800,0.0,0.0
2023-07-21 00:00:00-04:00,119.79376445227325,120.16122512966996,117.91671142173931,119.19786834716797,72937900,0.0,0.0
2023-07-24 00:00:00-04:00,120.8266470185418,122.15746453991983,120.15130463507315,120.6975326538086,29686100,0.0,0.0
2023-07-25 00:00:00-04:00,120.52870291550938,122.3064425948192,120.19102792410442,121.37287902832031,52509600,0.0,0.0
2023-07-26 00:00:00-04:00,129.1790446188331,130.08279971943918,127.44103189219841,128.384521484375,61682100,0.0,0.0
2023-07-27 00:00:00-04:00,130.76808123057597,132.32733427349476,127.90780388799678,128.5136260986328,44952100,0.0,0.0
2023-07-28 00:00:00-04:00,129.8841712389039,132.82390225649658,129.67561820048323,131.67184448242188,36591200,0.0,0.0
2023-07-31 00:00:00-04:00,131.82080861382926,132.61533172518926,130.87731904908145,131.81088256835938,28055500,0.0,0.0
2023-08-01 00:00:00-04:00,129.884165463508,131.72149916208852,129.78484439440243,130.64889526367188,23166800,0.0,0.0
2023-08-02 00:00:00-04:00,128.56328842817067,129.19890394045316,126.68623518453411,127.50062561035156,26273300,0.0,0.0
2023-08-03 00:00:00-04:00,127.093429182837,128.50370061366522,126.54719355540765,127.57013702392578,20089500,0.0,0.0
2023-08-04 00:00:00-04:00,128.39445152048964,130.60917213492286,127.03384065014664,127.23246765136719,26147200,0.0,0.0
2023-08-07 00:00:00-04:00,128.27525250505664,130.70846687685665,128.13621211678995,130.62901306152344,22746300,0.0,0.0
2023-08-08 00:00:00-04:00,129.72525263284138,130.60915555721093,128.65264877726932,130.49990844726562,23535200,0.0,0.0
2023-08-09 00:00:00-04:00,130.75816635695395,131.13555314937338,128.11638303866667,128.77186584472656,24912900,0.0,0.0
2023-08-10 00:00:00-04:00,130.42049066551243,131.14548606346665,128.56328949903425,128.80165100097656,20857800,0.0,0.0
2023-08-11 00:00:00-04:00,127.77868690101995,129.0399765320376,127.2920379292445,128.67251586914062,19591100,0.0,0.0
2023-08-14 00:00:00-04:00,128.503676007891,130.47010873583676,128.07662878820625,130.43038940429688,24695600,0.0,0.0
2023-08-15 00:00:00-04:00,130.20200257868774,130.51980277539664,128.39446186710262,128.8910369873047,19770700,0.0,0.0
2023-08-16 00:00:00-04:00,127.81842041015625,129.3875994550616,126.99411154985026,127.81842041015625,25216100,0.0,0.0
2023-08-17 00:00:00-04:00,128.91088665122683,131.08588780571418,128.40437039897924,129.03005981445312,33446300,0.0,0.0
2023-08-18 00:00:00-04:00,127.6297171477929,128.3646536960574,125.51431010865518,126.5869140625,30504800,0.0,0.0
2023-08-21 00:00:00-04:00,126.30884094055737,127.84821918235714,125.6930850975567,127.49068450927734,25248700,0.0,0.0
2023-08-22 00:00:00-04:00,127.62969802061446,129.3875777221607,127.4410122546686,128.19580078125,22054900,0.0,0.0
2023-08-23 00:00:00-04:00,129.28827098070656,132.49615667103,128.98039687858824,131.46327209472656,27819700,0.0,0.0
2023-08-24 00:00:00-04:00,133.03247167127745,133.3304197742527,128.68248392321104,128.8910369873047,28500700,0.0,0.0
2023-08-25 00:00:00-04:00,128.6526586317479,129.86430297876237,126.37835154683795,128.99034118652344,26762900,0.0,0.0
2023-08-28 00:00:00-04:00,130.410527384116,131.63209767191532,129.2485436731459,130.11257934570312,20543300,0.0,0.0
2023-08-29 00:00:00-04:00,131.33419718764853,135.63453967615524,131.33419718764853,133.6482391357422,43075600,0.0,0.0
2023-08-30 00:00:00-04:00,133.85676288912396,135.3464879681579,133.15163483810414,134.94923400878906,28315800,0.0,0.0
2023-08-31 00:00:00-04:00,135.07836648532287,137.05474103256182,134.85987220756698,135.23727416992188,30053800,0.0,0.0
2023-09-01 00:00:00-04:00,136.51843204322375,136.51843204322375,133.9263094362553,134.7307586669922,21543700,0.0,0.0
2023-09-05 00:00:00-04:00,134.51227020074484,135.48555318747054,133.65816039280637,134.8400115966797,19403100,0.0,0.0
2023-09-06 00:00:00-04:00,135.0882981356743,135.59479929596694,132.75438904024102,133.5389862060547,18684500,0.0,0.0
2023-09-07 00:00:00-04:00,132.67492193999442,134.65129614991582,132.03930646435293,134.33348083496094,18844300,0.0,0.0
2023-09-08 00:00:00-04:00,133.98589926905944,135.72391214694886,133.9263126807864,135.44583129882812,23558300,0.0,0.0
2023-09-11 00:00:00-04:00,135.6046995764689,136.53826303725594,134.85983704766224,135.9821014404297,20763400,0.0,0.0
2023-09-12 00:00:00-04:00,135.32662963976946,135.9324518179946,134.26396689359834,134.41293334960938,18405500,0.0,0.0
2023-09-13 00:00:00-04:00,134.16463099307015,135.96223008352905,133.23106756052394,135.77354431152344,20749500,0.0,0.0
2023-09-14 00:00:00-04:00,136.6574624161584,137.74991845433803,135.30677764834488,137.15403747558594,24751000,0.0,0.0
2023-09-15 00:00:00-04:00,137.03483007677767,137.57113955267806,135.54510510591263,136.45880126953125,38919600,0.0,0.0
2023-09-18 00:00:00-04:00,135.67422900398907,138.20676466359907,135.67422900398907,137.26327514648438,21861300,0.0,0.0
2023-09-19 00:00:00-04:00,136.4786884171114,137.46191249681675,135.6841652859194,137.0944366455078,20353700,0.0,0.0
2023-09-20 00:00:00-04:00,137.1341818172231,137.1341818172231,132.70472524498294,132.82391357421875,29927500,0.0,0.0
2023-09-21 00:00:00-04:00,130.53965894518316,131.32424090064023,129.17904808066385,129.5465087890625,31503900,0.0,0.0
2023-09-22 00:00:00-04:00,129.86428913269586,131.12559388160363,128.71224664472,129.3577880859375,26397300,0.0,0.0
2023-09-25 00:00:00-04:00,128.94068310930032,130.27150064557682,128.0766473461499,130.2119140625,20094600,0.0,0.0
2023-09-26 00:00:00-04:00,128.88110828778912,129.46706328054253,126.34857219602962,127.6893310546875,25718700,0.0,0.0
2023-09-27 00:00:00-04:00,127.6893361771831,130.00336294677095,127.6893361771831,129.6458282470703,22746500,0.0,0.0
2023-09-28 00:00:00-04:00,128.9506045787111,132.38691057211608,128.9009440431534,131.4036865234375,22513100,0.0,0.0
2023-09-29 00:00:00-04:00,132.36706001789275,133.1317899299604,129.46706319600682,129.96363830566406,30859800,0.0,0.0
2023-10-02 00:00:00-04:00,130.31124518071243,133.49924885517964,130.27151068608651,133.25096130371094,22288000,0.0,0.0
2023-10-03 00:00:00-04:00,133.0225394165618,133.34033959843973,130.9369179473362,131.5228729248047,22989400,0.0,0.0
2023-10-04 00:00:00-04:00,131.880399206417,134.64137051208016,131.6221856279351,134.31362915039062,26752300,0.0,0.0
2023-10-05 00:00:00-04:00,134.144775390625,134.5618965647018,132.5358621143103,134.144775390625,19832600,0.0,0.0
2023-10-06 00:00:00-04:00,133.09205033852737,137.2136326834235,133.09205033852737,136.63760375976562,27597600,0.0,0.0
2023-10-09 00:00:00-04:00,136.00198949560956,137.98828987637378,134.68109792388904,137.4718475341797,19278100,0.0,0.0
2023-10-10 00:00:00-04:00,137.55129206777264,138.76293643045838,136.3893082421022,137.1143035888672,27786600,0.0,0.0
2023-10-11 00:00:00-04:00,137.63077293396748,140.1434420270241,137.63077293396748,139.5872802734375,25884300,0.0,0.0
2023-10-12 00:00:00-04:00,140.08382036985333,140.25265406319966,137.31292318884599,138.01806640625,24765500,0.0,0.0
2023-10-13 00:00:00-04:00,138.42528082227236,139.04102910178543,135.68417654981894,136.4191131591797,23420500,0.0,0.0
2023-10-16 00:00:00-04:00,137.22354879733518,138.67355462493762,137.04478905169177,138.14718627929688,28501900,0.0,0.0
2023-10-17 00:00:00-04:00,137.6804094322447,138.9416992051521,136.24032959877303,138.762939453125,23515800,0.0,0.0
2023-10-18 00:00:00-04:00,138.4947833931161,139.75608830865576,136.4389704924277,137.01499938964844,23375000,0.0,0.0
2023-10-19 00:00:00-04:00,137.55128958091115,138.70334734005715,136.43896631236626,136.80642700195312,26066000,0.0,0.0
2023-10-20 00:00:00-04:00,136.38930324394852,136.92559762296315,134.15471554856344,134.67115783691406,26335700,0.0,0.0
2023-10-23 00:00:00-04:00,134.11499648001524,136.7170603116326,133.0324663979107,135.56500244140625,26317900,0.0,0.0
2023-10-24 00:00:00-04:00,136.8858785332984,138.40539695654883,136.47868335993908,137.85916137695312,44814300,0.0,0.0
2023-10-25 00:00:00-04:00,127.28212386646624,127.43109032375405,124.21328603505674,124.74958801269531,84366200,0.0,0.0
2023-10-26 00:00:00-04:00,122.42561458962273,123.47835889189942,120.43931430693331,121.44239807128906,57061100,0.0,0.0
2023-10-27 00:00:00-04:00,122.03828847268005,122.4653433429545,119.38657937399506,121.3331527709961,44566500,0.0,0.0
2023-10-30 00:00:00-04:00,122.36602995491228,124.54103122378429,121.90918179187298,123.60746765136719,28940100,0.0,0.0
2023-10-31 00:00:00-04:00,124.20335492205861,124.51123661998803,121.84959392373723,123.23007202148438,26292300,0.0,0.0
2023-11-01 00:00:00-04:00,123.2201446747215,125.62356633365168,122.87254362109682,125.5838394165039,30082400,0.0,0.0
2023-11-02 00:00:00-04:00,127.54034444912548,128.09650612590542,126.06055280075913,126.61671447753906,27124600,0.0,0.0
2023-11-03 00:00:00-04:00,127.1431093274337,128.64276086828096,126.98420163781151,128.21571350097656,26393100,0.0,0.0
2023-11-06 00:00:00-05:00,128.16601111139252,129.44716794931844,127.78860926031781,129.3577880859375,19052700,0.0,0.0
2023-11-07 00:00:00-05:00,129.81464716535797,131.00642417120397,128.99033082146218,130.07286071777344,29757300,0.0,0.0
2023-11-08 00:00:00-05:00,130.07285401571562,131.30436544572024,129.88415309494508,130.9368896484375,26425800,0.0,0.0
2023-11-09 00:00:00-05:00,131.05610465685587,131.64205962708724,129.17905141944397,129.34788513183594,23747800,0.0,0.0
2023-11-10 00:00:00-05:00,129.2088437191894,131.89034615855235,128.52356767433983,131.68177795410156,26913300,0.0,0.0
2023-11-13 00:00:00-05:00,130.87733703282254,131.6817863001911,130.3509686195006,131.18521118164062,18324800,0.0,0.0
2023-11-14 00:00:00-05:00,133.27083007070482,134.7704814431392,132.4067942311074,132.70472717285156,32395200,0.0,0.0
2023-11-15 00:00:00-05:00,133.94614824111162,134.10505589307232,132.65506524316734,133.69786071777344,23861500,0.0,0.0
2023-11-16 00:00:00-05:00,134.26399357942154,136.28008750757928,133.39995765428856,135.9920654296875,28013200,0.0,0.0
2023-11-17 00:00:00-05:00,135.06840890443,135.12799548367562,132.73450018885973,134.3831329345703,37240600,0.0,0.0
2023-11-20 00:00:00-05:00,132.774249400923,135.72390663480266,132.70472161458173,135.31671142578125,27815500,0.0,0.0
2023-11-21 00:00:00-05:00,135.35643404163898,136.2403371131516,135.02870781151344,136.0317840576172,22635300,0.0,0.0
2023-11-22 00:00:00-05:00,136.52834920416745,138.46498892143381,136.52834920416745,137.54136657714844,17813900,0.0,0.0
2023-11-24 00:00:00-05:00,137.0845409704119,137.18386206666574,135.0585209335691,135.75372314453125,12514300,0.0,0.0
2023-11-27 00:00:00-05:00,135.09822976260782,137.47185829728923,135.06843646690527,135.4756317138672,23436500,0.0,0.0
2023-11-28 00:00:00-05:00,135.14786959064773,136.30985340774254,134.49238687712713,136.26019287109375,18730000,0.0,0.0
2023-11-29 00:00:00-05:00,136.6276672242787,137.3427213579803,133.916356526449,134.06533813476562,23967200,0.0,0.0
2023-11-30 00:00:00-05:00,134.12491953523792,134.62149456857514,130.38073954068037,131.62217712402344,38988300,0.0,0.0
2023-12-01 00:00:00-05:00,130.956787109375,131.2050746615197,129.77493593648308,130.956787109375,31442300,0.0,0.0
2023-12-04 00:00:00-05:00,128.9903436695441,129.1393101272626,127.02390307918412,128.384521484375,36669900,0.0,0.0
2023-12-05 00:00:00-05:00,128.06672315933784,131.23487491745817,127.37152100730603,130.09275817871094,27384800,0.0,0.0
2023-12-06 00:00:00-05:00,130.53966601076132,130.93692003300382,128.99035410803816,129.12939453125,23576200,0.0,0.0
2023-12-07 00:00:00-05:00,134.11501193953129,137.61090529334692,133.7773444692806,135.9920654296875,56767100,0.0,0.0
2023-12-08 00:00:00-05:00,133.2807410653947,135.46566826562713,133.1119073660502,134.06533813476562,32260100,0.0,0.0
2023-12-11 00:00:00-05:00,131.47324363139734,132.4266594480025,130.46022606626704,132.3769989013672,31138000,0.0,0.0
2023-12-12 00:00:00-05:00,130.90711565395327,132.08896672831054,130.3608800539224,131.6122589111328,29032800,0.0,0.0
2023-12-13 00:00:00-05:00,132.4663754884051,132.5855486603067,130.66877609230048,131.66192626953125,30104800,0.0,0.0
2023-12-14 00:00:00-05:00,132.46637833464752,132.8040457651367,128.8016516772407,131.03623962402344,38722400,0.0,0.0
2023-12-15 00:00:00-05:00,130.7183982551423,132.59545115047231,130.2814098301103,131.6916961669922,50847100,0.0,0.0
2023-12-18 00:00:00-05:00,131.72149761509291,136.21052498571453,131.5228554792147,134.86978149414062,32258000,0.0,0.0
2023-12-19 00:00:00-05:00,135.9026749689795,136.52836446846126,135.1478862434252,135.71397399902344,25476800,0.0,0.0
2023-12-20 00:00:00-05:00,138.01806916656724,140.72936466802966,137.12424014761805,137.3923797607422,49107200,0.0,0.0
2023-12-21 00:00:00-05:00,138.53450759923203,139.72628464273828,138.22661835043792,139.4581298828125,27488300,0.0,0.0
2023-12-22 00:00:00-05:00,139.80575888567296,141.01740335058128,139.74617229793478,140.5208282470703,26532200,0.0,0.0
2023-12-26 00:00:00-05:00,140.62012603356706,141.7026560595198,140.22287203546634,140.5506134033203,16780300,0.0,0.0
2023-12-27 00:00:00-05:00,140.62012214444914,141.10677115979163,138.9317699678128,139.40847778320312,19628600,0.0,0.0
2023-12-28 00:00:00-05:00,139.8156753043673,140.1732099604458,138.7927318739171,139.26943969726562,16045700,0.0,0.0
2023-12-29 00:00:00-05:00,138.6735677093716,139.3985631144452,137.8293839750218,138.733154296875,18733000,0.0,0.0
2024-01-02 00:00:00-05:00,137.60095843072804,138.49478751777463,135.54513031454442,137.2235565185547,23711200,0.0,0.0
2024-01-03 00:00:00-05:00,136.3098554072648,138.67355756715372,136.14102170359678,137.96841430664062,24212100,0.0,0.0
2024-01-04 00:00:00-05:00,137.47182763523583,138.20676412527402,135.4160149189422,135.4557342529297,27137700,0.0,0.0
2024-01-05 00:00:00-05:00,135.8132951970394,136.22049043209554,134.22424875277005,134.80027770996094,22513900,0.0,0.0
2024-01-08 00:00:00-05:00,135.35642590429612,138.05779549726947,135.32663261243945,137.8889617919922,21404000,0.0,0.0
2024-01-09 00:00:00-05:00,137.55129746260243,140.52082190307192,137.2036888441302,139.98451232910156,24759600,0.0,0.0
2024-01-10 00:00:00-05:00,140.03418878215172,142.02048933225316,139.9448088944221,141.305419921875,21320200,0.0,0.0
2024-01-11 00:00:00-05:00,142.50714182290835,144.22528759654676,139.67665740976778,141.10679626464844,24008700,0.0,0.0
2024-01-12 00:00:00-05:00,141.6927340680432,142.21910245000933,140.8485655093565,141.67286682128906,18785500,0.0,0.0
2024-01-16 00:00:00-05:00,141.0273279986293,143.36123702369463,140.48109235933,141.51397705078125,22670500,0.0,0.0
2024-01-17 00:00:00-05:00,140.3817881279767,140.86842203173782,137.94855799209301,140.50096130371094,20968600,0.0,0.0
2024-01-18 00:00:00-05:00,141.07699481176041,143.22220297005774,141.01740822196385,142.4971923828125,25746400,0.0,0.0
2024-01-19 00:00:00-05:00,143.74855374619364,145.44683196408025,143.39101909701728,145.3773193359375,34271900,0.0,0.0
2024-01-22 00:00:00-05:00,146.09240283912362,147.37355994991844,144.84102386819836,144.99000549316406,32200400,0.0,0.0
2024-01-23 00:00:00-05:00,144.89065938941064,146.1718162789689,144.50333147821704,146.03277587890625,21636100,0.0,0.0
2024-01-24 00:00:00-05:00,147.52250409562313,148.82354341131372,147.0855307962866,147.68141174316406,25233500,0.0,0.0
2024-01-25 00:00:00-05:00,149.0420537261972,152.00163699834405,148.5156701926149,150.8297119140625,29149100,0.0,0.0
2024-01-26 00:00:00-05:00,150.06499195893298,151.49511542850038,149.9755969292419,151.14752197265625,26115500,0.0,0.0
2024-01-29 00:00:00-05:00,151.01840096976417,152.72662034492586,150.3927115607608,152.45846557617188,27784300,0.0,0.0
2024-01-30 00:00:00-05:00,151.75333332236926,152.56770849737956,150.15436110776048,150.42251586914062,36331800,0.0,0.0
2024-01-31 00:00:00-05:00,142.63621252421888,143.01361441161524,138.91189964891637,139.1403350830078,71910000,0.0,0.0
2024-02-01 00:00:00-05:00,141.14651577713002,142.08007948375052,139.82562405970643,140.19309997558594,40466500,0.0,0.0
2024-02-02 00:00:00-05:00,138.30607040372718,141.64305517539495,135.5649817233193,141.4047088623047,62499600,0.0,0.0
2024-02-05 00:00:00-05:00,141.84170623324798,144.4735479676609,141.80197174238813,142.69580078125,38505400,0.0,0.0
2024-02-06 00:00:00-05:00,143.65916602671757,144.36430931528574,142.20917526492912,143.11294555664062,29128200,0.0,0.0
2024-02-07 00:00:00-05:00,143.76841960649566,144.62252939720187,142.94410310988516,144.54307556152344,25208900,0.0,0.0
2024-02-08 00:00:00-05:00,144.83109914199682,145.32767425453704,144.10610372088362,144.91055297851562,22563800,0.0,0.0
2024-02-09 00:00:00-05:00,145.6752545299046,148.4163586012769,145.17867946239727,147.9793701171875,26829500,0.0,0.0
2024-02-12 00:00:00-05:00,147.403342720252,148.3170390352505,146.3605320370219,146.51943969726562,21564100,0.0,0.0
2024-02-13 00:00:00-05:00,143.92731874169158,145.6653315141202,142.70574829340842,144.14581298828125,27837700,0.0,0.0
2024-02-14 00:00:00-05:00,145.0793785522992,145.5163670514816,143.10300425982211,144.94033813476562,22704200,0.0,0.0
2024-02-15 00:00:00-05:00,142.15949863580622,142.53690050705205,139.49786375554055,141.7920379638672,37590700,0.0,0.0
2024-02-16 00:00:00-05:00,142.0105467049223,142.20917370588808,139.18006268978624,139.55746459960938,31468900,0.0,0.0
2024-02-20 00:00:00-05:00,138.70336003010283,141.1067816862522,138.53452631527114,140.15335083007812,25144700,0.0,0.0
2024-02-21 00:00:00-05:00,140.4810762102682,141.7125877687313,139.71634640315906,141.57354736328125,23223300,0.0,0.0
2024-02-22 00:00:00-05:00,143.9372392880377,144.00676707032724,141.8218398421828,143.10299682617188,27191900,0.0,0.0
2024-02-23 00:00:00-05:00,142.68587020226934,143.6889463277241,142.44750872748762,142.97389221191406,19493800,0.0,0.0
2024-02-26 00:00:00-05:00,141.1663742553499,141.46432235767185,136.44891062377383,136.627685546875,53641800,0.0,0.0
2024-02-27 00:00:00-05:00,137.07458595594144,138.29615637950963,136.1509484496325,137.92869567871094,33099200,0.0,0.0
2024-02-28 00:00:00-05:00,136.95540871597794,137.06465584590177,134.48247437702784,135.44583129882812,37328600,0.0,0.0
2024-02-29 00:00:00-05:00,136.33965632120305,137.90883543358922,135.46567930816036,137.51158142089844,42133000,0.0,0.0
2024-03-01 00:00:00-05:00,137.4817642909518,137.91875276987585,135.98211306034264,136.2006072998047,31151100,0.0,0.0
2024-03-04 00:00:00-05:00,134.73074347371,134.73074347371,131.00643067415544,132.4365692138672,55999400,0.0,0.0
2024-03-05 00:00:00-05:00,130.97664850689333,132.32733333640527,129.77493014030705,131.76123046875,40194800,0.0,0.0
2024-03-06 00:00:00-05:00,132.20812771862853,132.6649834022908,129.95368805180595,130.49990844726562,35318600,0.0,0.0
2024-03-07 00:00:00-05:00,131.88039821915834,134.01568007704142,130.70848834758843,133.4595184326172,37738200,0.0,0.0
2024-03-08 00:00:00-05:00,133.29070560626585,137.14411838370248,133.08213737980645,134.48248291015625,39370400,0.0,0.0
2024-03-11 00:00:00-04:00,135.1975299783761,138.14718703170163,135.1975299783761,136.7269744873047,32437800,0.0,0.0
2024-03-12 00:00:00-04:00,136.09136807062538,138.42527705734926,136.09136807062538,137.55130004882812,27563400,0.0,0.0
2024-03-13 00:00:00-04:00,138.04786134072793,140.12354137422258,138.0379352954484,138.8324432373047,23347200,0.0,0.0
2024-03-14 00:00:00-04:00,140.22286121787153,142.60641533113196,139.49786590784714,142.11978149414062,42753400,0.0,0.0
2024-03-15 00:00:00-04:00,141.52388652336936,142.19922130430962,139.07080461128953,140.21292114257812,49475400,0.0,0.0
2024-03-18 00:00:00-04:00,147.59204880216603,151.10779377020597,146.16191011880434,146.6684112548828,69273700,0.0,0.0
2024-03-19 00:00:00-04:00,147.14513750194737,147.77081182403458,145.07938326416507,146.0228729248047,24070400,0.0,0.0
2024-03-20 00:00:00-04:00,146.98620912870308,147.84031878791893,145.73484550652196,147.7211456298828,21311500,0.0,0.0
2024-03-21 00:00:00-04:00,148.44616000360566,149.33998911224745,145.89375674311398,146.58897399902344,24755600,0.0,0.0
2024-03-22 00:00:00-04:00,148.0985519993625,150.54170814315216,147.9595115784489,149.7372589111328,29211800,0.0,0.0
2024-03-25 00:00:00-04:00,148.91293885124503,149.3499273505425,146.8074653411052,149.04205322265625,19229300,0.0,0.0
2024-03-26 00:00:00-04:00,149.1910248920745,151.21704464082924,148.9526633875218,149.637939453125,22149100,0.0,0.0
2024-03-27 00:00:00-04:00,150.1444219519495,150.60127765702768,147.88004097990625,149.8365478515625,22879200,0.0,0.0
2024-03-28 00:00:00-04:00,149.8167100033746,150.39272376928287,149.14136000396124,149.89614868164062,24485400,0.0,0.0
2024-04-01 00:00:00-04:00,149.65778808095055,154.67319901919112,149.5783342559848,154.42491149902344,31730800,0.0,0.0
2024-04-02 00:00:00-04:00,152.44856017882478,153.64033742298443,151.10780130772653,153.5012969970703,24586000,0.0,0.0
2024-04-03 00:00:00-04:00,152.54786018366337,154.01771807653932,151.68380929877364,153.8588104248047,24705000,0.0,0.0
2024-04-04 00:00:00-04:00,152.44855873219765,153.7098637544804,149.41944753109482,149.4989013671875,34724700,0.0,0.0
2024-04-05 00:00:00-04:00,149.00231646564103,152.36909488318793,148.57526917325976,151.4553985595703,23459200,0.0,0.0
2024-04-08 00:00:00-04:00,151.73346350325,154.20641258453443,151.56462981317682,153.78929138183594,20702000,0.0,0.0
2024-04-09 00:00:00-04:00,155.02079697777037,157.47387896093983,154.1269679407953,155.52731323242188,31079500,0.0,0.0
2024-04-10 00:00:00-04:00,155.13999287301036,155.5372468745642,153.6204591891085,155.07046508789062,22838600,0.0,0.0
2024-04-11 00:00:00-04:00,155.835209096074,158.58622437276043,155.38829451519794,158.31808471679688,27166400,0.0,0.0
2024-04-12 00:00:00-04:00,156.87798681161945,159.12250044398445,156.063596505678,156.64955139160156,25353700,0.0,0.0
2024-04-15 00:00:00-04:00,157.77185655319172,158.1492585148577,153.53110054810628,153.79925537109375,27136500,0.0,0.0
2024-04-16 00:00:00-04:00,153.1338236644043,154.5838143933326,152.3790198535887,153.34237670898438,20779500,0.0,0.0
2024-04-17 00:00:00-04:00,154.55402627985885,156.0040322116408,153.5211567597512,154.40505981445312,21763100,0.0,0.0
2024-04-18 00:00:00-04:00,154.2759364510269,155.86498270934086,153.56086715021243,154.94134521484375,19883000,0.0,0.0
2024-04-19 00:00:00-04:00,155.13004750565483,155.28895516371534,151.25676805460682,153.0345001220703,32615600,0.0,0.0
2024-04-22 00:00:00-04:00,153.25301124573906,156.56020336638682,153.00472368551868,155.2095184326172,26446200,0.0,0.0
2024-04-23 00:00:00-04:00,155.88485079460835,157.88107709681086,155.20950082719352,157.17593383789062,21151600,0.0,0.0
2024-04-24 00:00:00-04:00,156.41124269561158,158.47699709180742,156.09342733268733,158.04000854492188,22779100,0.0,0.0
2024-04-25 00:00:00-04:00,150.2934175121377,155.4180760423038,149.8365617646382,154.93142700195312,57109700,0.0,0.0
2024-04-26 00:00:00-04:00,173.1756235931228,173.5133062330995,168.48795267699856,170.77220153808594,64665300,0.0,0.0
2024-04-29 00:00:00-04:00,167.90194156072766,168.38859053071332,164.07832303975508,165.01187133789062,45610000,0.0,0.0
2024-04-30 00:00:00-04:00,164.47561025657222,166.94855978571303,161.48623351871703,161.6649932861328,33562900,0.0,0.0
2024-05-01 00:00:00-04:00,163.174567823391,165.9752432828852,161.97284950974932,162.73757934570312,33493200,0.0,0.0
2024-05-02 00:00:00-04:00,163.66120167403318,165.58791533230615,162.76737262737393,165.47866821289062,24294500,0.0,0.0
2024-05-03 00:00:00-04:00,166.41222152550228,166.80949064181576,161.93312021322197,166.09442138671875,34662400,0.0,0.0
2024-05-06 00:00:00-04:00,166.31293186931515,166.98826670166156,164.89271926535207,166.94854736328125,21871300,0.0,0.0
2024-05-07 00:00:00-04:00,167.34578737133612,170.5834511551503,167.23654025708916,170.0769500732422,28039700,0.0,0.0
2024-05-08 00:00:00-04:00,167.84235521897776,168.98447169278478,167.5841416664846,168.21975708007812,19569100,0.0,0.0
2024-05-09 00:00:00-04:00,168.22971923040683,169.52081757850243,167.0280007672493,168.7958221435547,15346700,0.0,0.0
2024-05-10 00:00:00-04:00,166.8790331962516,168.6865739025671,165.05164039626032,167.49478149414062,29799900,0.0,0.0
2024-05-13 00:00:00-04:00,163.13482242299506,168.12043993752937,162.8766088644778,167.9813995361328,31327600,0.0,0.0
2024-05-14 00:00:00-04:00,168.60711477724234,170.0769728394624,167.64375786472982,169.17320251464844,25127100,0.0,0.0
2024-05-15 00:00:00-04:00,169.4612265184219,171.4673790473729,169.34203818737842,171.32833862304688,26948400,0.0,0.0
2024-05-16 00:00:00-04:00,172.1029744570571,173.9204409616944,171.50709348859317,172.98687744140625,27867900,0.0,0.0
2024-05-17 00:00:00-04:00,172.98689196767407,175.0625873717897,172.50025807570452,174.85401916503906,24479300,0.0,0.0
2024-05-20 00:00:00-04:00,174.98311929112162,177.54544837857875,174.87387217348427,175.70811462402344,22554400,0.0,0.0
2024-05-21 00:00:00-04:00,175.68825488082155,176.92969256413505,174.60572485799662,176.6317596435547,16989400,0.0,0.0
2024-05-22 00:00:00-04:00,175.4300428084482,175.93654393206373,174.00984536056046,175.1718292236328,17880000,0.0,0.0
2024-05-23 00:00:00-04:00,175.85709871415395,177.02900857965074,171.7653099220249,172.3612060546875,21024900,0.0,0.0
2024-05-24 00:00:00-04:00,173.7814101180637,174.56600722798484,172.46051859158212,173.79135131835938,16579400,0.0,0.0
2024-05-28 00:00:00-04:00,173.25502605080788,176.0557165120748,173.17557222698463,175.19166564941406,20572200,0.0,0.0
2024-05-29 00:00:00-04:00,174.22831711133614,175.62866240818713,173.52318901724615,174.69509887695312,23388700,0.0,0.0
2024-05-30 00:00:00-04:00,173.99992196516303,174.01978921349524,170.61327595235952,170.93109130859375,22931500,0.0,0.0
2024-05-31 00:00:00-04:00,170.6827744434952,171.8745515162422,168.27935305307957,171.31838989257812,37638900,0.0,0.0
2024-06-03 00:00:00-04:00,171.35812097814537,173.33449524100553,169.9875840699293,171.9838104248047,27459100,0.0,0.0
2024-06-04 00:00:00-04:00,172.09304724693698,172.6591500751279,170.71256922107634,172.59954833984375,26879600,0.0,0.0
2024-06-05 00:00:00-04:00,173.99989738382425,175.43996202192773,172.73859249264606,174.20846557617188,22068500,0.0,0.0
